"GeneName"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000008294"	19.7304691998671	0.000450492881911994	0.254263937424327	0.00177175295276023	0.998586346413038	0.999893292882976
"ENSG00000275023"	7.50820738281283	-0.292994084955074	0.354408107094837	-0.826713833825113	0.408399278512513	0.999893292882976
"ENSG00000276293"	12.6967099085078	0.294663655478345	0.294874685380947	0.999284340389104	0.317656969141845	0.999893292882976
"ENSG00000128487"	14.5820254391942	0.0154930020192967	0.287568562487066	0.0538758544581642	0.957034074070403	0.999893292882976
"ENSG00000170921"	14.1448689085853	-0.134742677520716	0.280169833809935	-0.480932139225684	0.630564729754484	0.999893292882976
"ENSG00000171246"	12.5213113418323	0.152441636946502	0.29809690277018	0.511382827295015	0.609083017295835	0.999893292882976
"ENSG00000108256"	13.12272925602	0.0479472048471724	0.339202791811177	0.141352624461484	0.887591378600971	0.999893292882976
"ENSG00000141367"	32.6194220451139	-0.311563361727131	0.23821654761816	-1.30789974433908	0.190907316263985	0.999893292882976
"ENSG00000174231"	14.3878184953074	0.0141222516087822	0.307496415217405	0.0459265568959479	0.96336878716357	0.999893292882976
"ENSG00000033627"	16.1621175146521	-0.0702788695435561	0.266598124021157	-0.263613518668192	0.792077740516509	0.999893292882976
"ENSG00000186868"	17.5034215242802	-0.081194023086271	0.242110114066727	-0.335359897702965	0.737353615120798	0.999893292882976
"ENSG00000196535"	10.4783772995089	0.163529407821223	0.333137617976027	0.490876439637001	0.623513841696021	0.999893292882976
"ENSG00000141027"	16.3152606975426	-0.036325584503984	0.321076166620612	-0.113136969605429	0.909921965635104	0.999893292882976
"ENSG00000160551"	21.2694384059439	-0.121273822212671	0.258145577382857	-0.469788494702	0.638506135172701	0.999893292882976
"ENSG00000173821"	9.98101162297618	-0.0446069035482876	0.410812339521172	-0.108582190107239	0.913533887456321	0.999893292882976
"ENSG00000073969"	10.7598571708601	0.00619197275118723	0.787802929497959	0.00785979909357937	0.993728852220486	0.999893292882976
"ENSG00000171634"	17.0839548257052	0.263247016262765	0.369219410100036	0.71298260346454	0.475856522150236	0.999893292882976
"ENSG00000196712"	18.0691691899842	0.172158429011883	0.240711999651984	0.715205013712593	0.474482371450954	0.999893292882976
"ENSG00000170832"	8.76381959638946	0.906396679270008	0.323360040336673	2.80305716911185	0.00506206954193906	0.740110478032365
"ENSG00000175662"	9.11682006105121	-0.0856442440282491	0.398173417891228	-0.215092821820781	0.829694950291504	0.999893292882976
"ENSG00000082641"	11.0336164399155	-0.227380802837095	0.345572198027436	-0.657983495590819	0.51054873651574	0.999893292882976
"ENSG00000108510"	10.9793973657763	0.105941756553059	0.367571725897846	0.288220635834493	0.773177853600811	0.999893292882976
"ENSG00000108946"	14.8222334913983	-0.264583761300799	0.304448252781952	-0.869059877608479	0.384814380711043	0.999893292882976
"ENSG00000124422"	11.313709078333	-0.117532779725731	0.335384457777984	-0.350441939094073	0.726007056551171	0.999893292882976
"ENSG00000101745"	17.1079845727114	-0.236977834273075	0.366807740175754	-0.646054617493971	0.518243984589185	0.999893292882976
"ENSG00000177511"	12.8334067389953	0.376510605822172	0.314322994013297	1.19784620595159	0.230976895221368	0.999893292882976
"ENSG00000081913"	7.43526529728296	-0.163282234160761	0.441605890110937	-0.369746504331595	0.711571378025404	0.999893292882976
"ENSG00000197971"	114.428950482594	0.0226085922325351	0.329121272712204	0.0686938040990894	0.94523335016785	0.999893292882976
"ENSG00000196628"	16.0122379622562	0.230753975141146	0.254125274084206	0.908032370934832	0.363861119184947	0.999893292882976
"ENSG00000171885"	53.1269342036865	0.635386645828096	0.285410661447785	2.22621902981833	0.0259995139092766	0.999893292882976
"ENSG00000134440"	6.95478108028805	0.342517881361531	0.402361776210706	0.851268439530309	0.394620252432531	0.999893292882976
"ENSG00000074657"	7.64216781983467	-0.173246529707404	0.454108510611035	-0.381509101149169	0.702825519222663	0.999893292882976
"ENSG00000082397"	12.2294353182552	-0.140244181136541	0.31248841434321	-0.448798018420322	0.653577368338715	0.999893292882976
"ENSG00000134769"	22.1317585964156	0.258138216932579	0.26363603643505	0.979146176005326	0.327507758713018	0.999893292882976
"ENSG00000101596"	11.4234732211728	0.194404827168181	0.283077190690872	0.686755533689313	0.4922367951248	0.999893292882976
"ENSG00000141447"	9.54809204934019	0.0946508944361123	0.308270229102534	0.307038713117608	0.758813905641582	0.999893292882976
"ENSG00000091157"	8.24906182206228	-0.0160380970167151	0.309130641105835	-0.0518812918685219	0.958623281123827	0.999893292882976
"ENSG00000049759"	8.65535182952236	-0.382399386535873	0.42570503279401	-0.8982731165429	0.369039961188684	0.999893292882976
"ENSG00000101558"	8.09950167381255	0.138405088286412	0.407268112854509	0.339837772508978	0.73397870065482	0.999893292882976
"ENSG00000101752"	8.99466922285231	-0.24407999020476	0.406369523899622	-0.600635568982901	0.548082741837749	0.999893292882976
"ENSG00000152234"	15.4530545692253	0.192603207200464	0.277952721867482	0.692935136257777	0.48835025831665	0.999893292882976
"ENSG00000168675"	7.66460783124063	0.125402981506269	0.361564756253411	0.346834085284512	0.728715968399063	0.999893292882976
"ENSG00000132872"	8.68692998141513	0.348329614467	0.374771523826421	0.929445254833001	0.352658384044456	0.999893292882976
"ENSG00000170579"	13.6069465175681	-0.0336984745703899	0.332091737344821	-0.101473390575206	0.919174679754	0.999893292882976
"ENSG00000166974"	9.85338431956784	-0.0652796125822982	0.386800573944356	-0.168768137845859	0.865979021096402	0.999893292882976
"ENSG00000132640"	7.28909302891968	-0.034749004382404	0.404573455716126	-0.0858904703001229	0.931553487114647	0.999893292882976
"ENSG00000125868"	8.17823929538635	0.206578927433816	0.339160894561237	0.609088284488285	0.542465922578249	0.999893292882976
"ENSG00000101445"	10.4200087327987	-0.552465119870703	0.293944619497676	-1.87948709799423	0.0601780135753114	0.999893292882976
"ENSG00000158445"	9.7012552274663	0.139083544437975	0.322814122800659	0.430847148914426	0.666579514327502	0.999893292882976
"ENSG00000124126"	10.0567372630031	0.256877555000393	0.373263070301751	0.68819440078208	0.491330369456409	0.999893292882976
"ENSG00000054793"	27.0820931228914	-0.0578619158688989	0.224736292939494	-0.257465828558795	0.796819191189476	0.999893292882976
"ENSG00000132824"	9.26550726867717	-0.142153592994084	0.306451426905988	-0.463869900784288	0.642740958723472	0.999893292882976
"ENSG00000198053"	11.7356655115246	-0.0114584317494939	0.328714130206465	-0.0348583486274133	0.972192693392869	0.999893292882976
"ENSG00000101290"	15.5069537756939	0.703052409514819	0.288346598005429	2.43821988668506	0.0147597928300153	0.829328740033029
"ENSG00000171867"	25.0051268044477	-0.121001748253113	0.276207736369651	-0.438082400744834	0.661326551716425	0.999893292882976
"ENSG00000101265"	11.0022728212612	-0.452639293223336	0.417067005084236	-1.08529154237918	0.277792550612894	0.999893292882976
"ENSG00000131051"	13.5589223524986	0.208672664030758	0.278927623653573	0.748124769061701	0.454384903132809	0.999893292882976
"ENSG00000124177"	11.2134376281329	-0.38629947482389	0.368512519604007	-1.04826689535269	0.294515657415222	0.999893292882976
"ENSG00000260032"	44.5736620228921	-0.0184190042030873	0.21678116068157	-0.0849658897718654	0.932288508633928	0.999893292882976
"ENSG00000088367"	17.1244024048934	0.118461261741214	0.328781627807625	0.360303775278244	0.718619976392218	0.999893292882976
"ENSG00000124198"	9.34720293237385	0.056348173225029	0.297118591803763	0.189648762411492	0.849584373677805	0.999893292882976
"ENSG00000132670"	8.41454436442262	-0.2770784675706	0.309851640234738	-0.894229468531102	0.371199128366218	0.999893292882976
"ENSG00000125814"	21.8103416188585	0.306770617484804	0.389951710303718	0.786688734474	0.43146410040948	0.999893292882976
"ENSG00000124140"	15.1480993572296	-0.239592383452776	0.282170387632049	-0.849105341858922	0.395822678237244	0.999893292882976
"ENSG00000064787"	15.2933672174819	-0.207314204363188	0.452280981265903	-0.458374800069926	0.646683193094177	0.999893292882976
"ENSG00000100994"	10.4459898372693	0.0880046678264951	0.362316493440273	0.242894456696884	0.808087159917825	0.999893292882976
"ENSG00000166913"	14.4419098482362	-0.0224969833535883	0.348127511337275	-0.0646228253181421	0.948474310717114	0.999893292882976
"ENSG00000088812"	7.46609685080518	-0.357909340617106	0.351697820070716	-1.0176615270039	0.308838836798294	0.999893292882976
"ENSG00000101152"	8.88365369280904	-0.190942684940419	0.33110570036277	-0.57668196207802	0.564154319789197	0.999893292882976
"ENSG00000132639"	67.8670072887026	-0.0941584218391849	0.348288092313884	-0.270346371056314	0.78689379404448	0.999893292882976
"ENSG00000101210"	11.6554058708023	0.0755704715012704	0.299114941942496	0.252646929004966	0.800541062038274	0.999893292882976
"ENSG00000075043"	10.6904506649686	-0.18589227650315	0.425479244417483	-0.436900927465104	0.6621831992915	0.999893292882976
"ENSG00000125827"	7.28432833079277	0.584305273881046	0.473681023029669	1.23354165666976	0.217373745013564	0.999893292882976
"ENSG00000182621"	14.7869527042173	-0.309551222482089	0.260318780685235	-1.18912366471316	0.234391007355509	0.999893292882976
"ENSG00000196090"	11.1382469953541	-0.31646487708281	0.419102740443003	-0.755100949109277	0.450188413743901	0.999893292882976
"ENSG00000087460"	32.5714095037291	0.12157562219855	0.218037648663641	0.557590044396877	0.577124356245727	0.999893292882976
"ENSG00000167232"	11.9226117151086	-0.427342876649095	0.350122099904306	-1.2205538489741	0.22225498925649	0.999893292882976
"ENSG00000064607"	10.0078376293697	-0.438900926066612	0.432157507321093	-1.01560407636401	0.309817962927012	0.999893292882976
"ENSG00000105220"	11.7589785534824	-0.570115674033924	0.344531932105652	-1.65475423583988	0.0979743605410908	0.999893292882976
"ENSG00000182013"	7.90734246185723	0.0906401575520187	0.348341624293478	0.260204785276118	0.794705813252346	0.999893292882976
"ENSG00000160014"	23.9209253929202	-0.129261581056819	0.300549875516197	-0.430083628664998	0.667134808519092	0.999893292882976
"ENSG00000104833"	11.2777654967096	0.198593670091389	0.413305956278013	0.480500382524862	0.630871631244509	0.999893292882976
"ENSG00000087086"	18.3556948989819	0.0738540698020458	0.344136383292493	0.214606979638287	0.83007375176145	0.999893292882976
"ENSG00000115266"	9.43299545741148	-0.569787655284692	0.723950036140719	-0.787053839132537	0.431250349901904	0.999893292882976
"ENSG00000104888"	8.18982600104041	-0.16927375298707	0.401354319985423	-0.421756399665059	0.673202833029396	0.999893292882976
"ENSG00000104852"	8.15690617663784	-0.458806592832963	0.410949395930703	-1.11645520683605	0.26422733360744	0.999893292882976
"ENSG00000105290"	13.3060673690202	0.223425408884846	0.299949675103602	0.744876315694208	0.456346494211849	0.999893292882976
"ENSG00000172270"	7.26139604128798	-0.553285145227713	0.419838850540726	-1.31785122914451	0.187553454731732	0.999893292882976
"ENSG00000105701"	7.74187169229042	-0.334618407832714	0.41128035970436	-0.813601719452996	0.415873152547836	0.999893292882976
"ENSG00000167654"	7.8681877156961	-1.10816158606371	0.386473795611977	-2.86736539099358	0.0041390483672473	0.740110478032365
"ENSG00000167658"	22.4082639618626	-0.141418845679905	0.329446901875743	-0.429261422325484	0.667732987955406	0.999893292882976
"ENSG00000198300"	14.9146573275912	-0.259384252351582	0.266873751416296	-0.971936171972823	0.331082303237209	0.999893292882976
"ENSG00000072071"	9.47424101859602	-0.388313729191955	0.357785543273567	-1.08532537575183	0.277777570716025	0.999893292882976
"ENSG00000130477"	14.1396086913203	0.0973998612639725	0.310354003056607	0.313834718755689	0.753646573830833	0.999893292882976
"ENSG00000160007"	14.2878070753175	-0.109499176323071	0.328299105443938	-0.333534799538984	0.738730625536346	0.999893292882976
"ENSG00000099308"	9.64929806387493	-0.199148770978351	0.341919047486242	-0.582444214332238	0.56026750711966	0.999893292882976
"ENSG00000105223"	8.20297834798411	-0.26752893151905	0.371190379830606	-0.720732395169123	0.471074176921165	0.999893292882976
"ENSG00000105426"	10.925892842113	-0.425806880254353	0.359308006857139	-1.18507484422315	0.235987856189548	0.999893292882976
"ENSG00000100354"	15.8187242612509	0.146537597900145	0.285358823228274	0.513520473074427	0.607587293430578	0.999893292882976
"ENSG00000100316"	8.61757387552945	0.161278964823619	0.297753197188063	0.541653175672717	0.588057452223377	0.999893292882976
"ENSG00000100321"	10.7277482530025	-0.157453328546327	0.368259834689548	-0.427560417168666	0.668971189470703	0.999893292882976
"ENSG00000100095"	7.00420351699966	-0.050898339531248	0.323718911233364	-0.157230046701091	0.875063548954002	0.999893292882976
"ENSG00000128245"	15.4957106828429	0.0216214358242401	0.341002475151299	0.0634055099296477	0.949443599792554	0.999893292882976
"ENSG00000100030"	14.6724012548811	0.104536060248785	0.291394447587248	0.358744173454044	0.719786479367194	0.999893292882976
"ENSG00000221890"	10.4543686761743	-0.284278905973762	0.328101484503313	-0.866435902916164	0.386251162296752	0.999893292882976
"ENSG00000183741"	13.0644552195722	0.0308993768022563	0.297641877286893	0.103813942728472	0.917317001560662	0.999893292882976
"ENSG00000131100"	7.09791888892995	-0.217110197068473	0.338421602620798	-0.641537642358325	0.52117343248312	0.999893292882976
"ENSG00000100077"	7.25428388722188	-0.274998365923509	0.408038526760575	-0.673951962592175	0.500341854583815	0.999893292882976
"ENSG00000100241"	12.7032683579729	0.10695072287468	0.316083709962175	0.338362020894652	0.735090390928441	0.999893292882976
"ENSG00000100320"	12.1109623444749	0.0651385691820697	0.312545638402649	0.208412984148422	0.834906519032133	0.999893292882976
"ENSG00000241973"	22.1135814192425	-0.325075860258003	0.261609959936481	-1.24259741615698	0.214016222542577	0.999893292882976
"ENSG00000100201"	42.9679969946865	-0.0254946324702024	0.252472098875935	-0.100979999705752	0.919566336933074	0.999893292882976
"ENSG00000225783"	14.6965426576649	-0.306261692536772	0.272551734766925	-1.12368278557711	0.261147621833328	0.999893292882976
"ENSG00000100167"	15.1294664647913	-0.521374659435426	0.275984058530558	-1.88914773632731	0.0588720355200834	0.999893292882976
"ENSG00000154654"	9.94099854284175	0.103599367952609	0.312034912358035	0.332012104574174	0.739880118845281	0.999893292882976
"ENSG00000205726"	14.253282496388	0.192014799535796	0.309602431487558	0.620197970065078	0.535127457797101	0.999893292882976
"ENSG00000160209"	19.3660104829276	-0.482064996924172	0.261596875537196	-1.84277811397494	0.0653614135309952	0.999893292882976
"ENSG00000157540"	8.90317156243946	-0.0469597892361877	0.343406903068969	-0.136746782946167	0.891230949402335	0.999893292882976
"ENSG00000159082"	10.9054406984137	-0.0664474022537673	0.305799373866368	-0.217290838151959	0.827981696631533	0.999893292882976
"ENSG00000185658"	21.5604849613902	-0.306748314555457	0.252587566324769	-1.21442365124596	0.224585988369249	0.999893292882976
"ENSG00000182670"	28.8205402304937	0.181965552787757	0.206794092697942	0.879935932471478	0.378894017702282	0.999893292882976
"ENSG00000215386"	9.14583451715593	0.159069776254356	0.318628487822405	0.499232750158288	0.617615425170227	0.999893292882976
"ENSG00000160299"	10.6042984322201	-0.676844645856453	0.55964588660129	-1.20941592185535	0.22650309473787	0.999893292882976
"ENSG00000159140"	17.1163411121389	-0.0540573312114903	0.263591275532248	-0.205080123013696	0.837509525915242	0.999893292882976
"ENSG00000142192"	42.9765604364112	0.25531624792974	0.291117548375763	0.877021152981777	0.380475148778128	0.999893292882976
"ENSG00000157542"	5.44002188394999	-0.151066243085428	0.371700255597787	-0.406419529743062	0.684434372379386	0.999893292882976
"ENSG00000211459"	3692.82437608568	-0.301835146195772	0.270037969655154	-1.11775076142523	0.263673456262744	0.999893292882976
"ENSG00000210082"	13638.4261437332	-0.280822544357602	0.334419547092861	-0.839731250158125	0.401059088238559	0.999893292882976
"ENSG00000198888"	48.2963914336643	-0.464070287134774	0.468851956114408	-0.989801324453752	0.322271237344681	0.999893292882976
"ENSG00000198763"	49.4029031933065	-0.44994797681192	0.43976919652325	-1.02314573273695	0.306238946655846	0.999893292882976
"ENSG00000198804"	440.158245090574	-0.722471394812323	0.319610460347857	-2.2604748105741	0.0237917980643975	0.97358283053811
"ENSG00000198712"	56.5101439276832	-0.869921840056215	0.384959884555777	-2.25977270608354	0.0238353611996148	0.97358283053811
"ENSG00000198899"	51.1294393376782	-0.507911161927655	0.387766878105047	-1.30983637491096	0.19025119483074	0.999893292882976
"ENSG00000198938"	140.282216696434	-0.669602328166189	0.338454269469722	-1.97841300455538	0.0478821338528134	0.999893292882976
"ENSG00000198840"	13.8070339339204	-1.09973153165182	0.556237788906174	-1.97708885225941	0.0480315876430591	0.999893292882976
"ENSG00000212907"	24.6704058565893	-0.397815966543739	0.397929412765144	-0.99971490868037	0.317448495035913	0.999893292882976
"ENSG00000198886"	104.537088544867	-0.528112041915212	0.335956693833472	-1.57196463594498	0.115958752907481	0.999893292882976
"ENSG00000198786"	83.3943957734273	-0.470033234639092	0.369726453158953	-1.27129998576817	0.203621947413424	0.999893292882976
"ENSG00000198695"	10.1197770199393	-0.570849001068624	0.377388137289605	-1.51263101476493	0.130373411503432	0.999893292882976
"ENSG00000198727"	71.5253259138363	-0.470520096228483	0.406420101634467	-1.15771856346728	0.246978905896957	0.999893292882976
